start_station_id,start_station_name,start_station_latitude,start_station_longitude,year,month,num_trips
1747,Corstorphine Road,55.94166972,-3.271523728,2020,3,134
1747,Corstorphine Road,55.94166972,-3.271523728,2020,4,374
1747,Corstorphine Road,55.94166972,-3.271523728,2020,5,642
1747,Corstorphine Road,55.94166972,-3.271523728,2020,6,564
1747,Corstorphine Road,55.94166972,-3.271523728,2020,7,384
1747,Corstorphine Road,55.94166972,-3.271523728,2020,9,166
1747,Corstorphine Road,55.94166972,-3.271523728,2020,10,98
1747,Corstorphine Road,55.94166972,-3.271523728,2020,11,46
1748,Colinton Road,55.93341636,-3.212397112,2019,11,194
1748,Colinton Road,55.93341636,-3.212397112,2019,12,254
1748,Colinton Road,55.93341636,-3.212397112,2020,1,280
1748,Colinton Road,55.93341636,-3.212397112,2020,2,326
1748,Colinton Road,55.93341636,-3.212397112,2020,3,234
1748,Colinton Road,55.93341636,-3.212397112,2020,4,86
1748,Colinton Road,55.93341636,-3.212397112,2020,5,230
1748,Colinton Road,55.93341636,-3.212397112,2020,6,240
1748,Colinton Road,55.93341636,-3.212397112,2020,7,292
1748,Colinton Road,55.93341636,-3.212397112,2020,9,310
1748,Colinton Road,55.93341636,-3.212397112,2020,10,276
1748,Colinton Road,55.93341636,-3.212397112,2020,11,208
1748,Colinton Road,55.93341636,-3.212397112,2020,12,86
1748,Colinton Road,55.93341636,-3.212397112,2021,1,74
1748,Colinton Road,55.93341636,-3.212397112,2021,2,86
1748,Colinton Road,55.93341636,-3.212397112,2021,3,190
1748,Colinton Road,55.93341636,-3.212397112,2021,4,238
1748,Colinton Road,55.93341636,-3.212397112,2021,5,236
1748,Colinton Road,55.93341636,-3.212397112,2021,6,188
1748,Colinton Road,55.93341636,-3.212397112,2021,7,130
1748,Colinton Road,55.93341636,-3.212397112,2021,9,46
1749,Dean Street,55.95727801,-3.214285387,2019,11,40
1749,Dean Street,55.95727801,-3.214285387,2019,12,54
1749,Dean Street,55.95727801,-3.214285387,2020,1,94
1749,Dean Street,55.95727801,-3.214285387,2020,2,86
1749,Dean Street,55.95727801,-3.214285387,2020,3,120
1749,Dean Street,55.95727801,-3.214285387,2020,4,126
1749,Dean Street,55.95727801,-3.214285387,2020,5,434
1749,Dean Street,55.95727801,-3.214285387,2020,6,306
1749,Dean Street,55.95727801,-3.214285387,2020,7,340
1749,Dean Street,55.95727801,-3.214285387,2020,9,188
1749,Dean Street,55.95727801,-3.214285387,2020,10,122
1749,Dean Street,55.95727801,-3.214285387,2020,11,60
1749,Dean Street,55.95727801,-3.214285387,2020,12,34
1749,Dean Street,55.95727801,-3.214285387,2021,1,38
1749,Dean Street,55.95727801,-3.214285387,2021,2,44
1749,Dean Street,55.95727801,-3.214285387,2021,3,68
1749,Dean Street,55.95727801,-3.214285387,2021,4,104
1749,Dean Street,55.95727801,-3.214285387,2021,5,44
1749,Dean Street,55.95727801,-3.214285387,2021,6,44
1749,Dean Street,55.95727801,-3.214285387,2021,7,68
1752,IGMM - Western General,55.96264211,-3.231915547,2019,11,34
1752,IGMM - Western General,55.96264211,-3.231915547,2019,12,120
1752,IGMM - Western General,55.96264211,-3.231915547,2020,1,126
1752,IGMM - Western General,55.96264211,-3.231915547,2020,2,202
1752,IGMM - Western General,55.96264211,-3.231915547,2020,3,240
1752,IGMM - Western General,55.96264211,-3.231915547,2020,4,450
1752,IGMM - Western General,55.96264211,-3.231915547,2020,5,558
1752,IGMM - Western General,55.96264211,-3.231915547,2020,6,536
1752,IGMM - Western General,55.96264211,-3.231915547,2020,7,632
1752,IGMM - Western General,55.96264211,-3.231915547,2020,9,448
1752,IGMM - Western General,55.96264211,-3.231915547,2020,10,250
1752,IGMM - Western General,55.96264211,-3.231915547,2020,11,82
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2019,11,10
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2019,12,52
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2020,1,70
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2020,2,96
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2020,3,162
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2020,4,238
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2020,5,744
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2020,6,736
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2020,7,554
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2020,9,360
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2020,10,280
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2020,11,236
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2020,12,70
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2021,1,52
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2021,2,68
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2021,3,178
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2021,4,168
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2021,5,110
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2021,6,90
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2021,7,120
1753,Waitrose Comely Bank,55.95953625,-3.223434402,2021,9,44
1754,Murrayfield Tram,55.94191081,-3.237800314,2019,11,6
1754,Murrayfield Tram,55.94191081,-3.237800314,2019,12,30
1754,Murrayfield Tram,55.94191081,-3.237800314,2020,1,28
1754,Murrayfield Tram,55.94191081,-3.237800314,2020,2,20
1754,Murrayfield Tram,55.94191081,-3.237800314,2020,3,50
1754,Murrayfield Tram,55.94191081,-3.237800314,2020,4,60
1754,Murrayfield Tram,55.94191081,-3.237800314,2020,5,166
1754,Murrayfield Tram,55.94191081,-3.237800314,2020,6,130
1754,Murrayfield Tram,55.94191081,-3.237800314,2020,7,208
1754,Murrayfield Tram,55.94191081,-3.237800314,2020,9,188
1754,Murrayfield Tram,55.94191081,-3.237800314,2020,10,94
1754,Murrayfield Tram,55.94191081,-3.237800314,2020,11,46
1754,Murrayfield Tram,55.94191081,-3.237800314,2020,12,26
1754,Murrayfield Tram,55.94191081,-3.237800314,2021,1,46
1754,Murrayfield Tram,55.94191081,-3.237800314,2021,2,54
1754,Murrayfield Tram,55.94191081,-3.237800314,2021,3,140
1754,Murrayfield Tram,55.94191081,-3.237800314,2021,4,102
1754,Murrayfield Tram,55.94191081,-3.237800314,2021,5,92
1754,Murrayfield Tram,55.94191081,-3.237800314,2021,6,130
1754,Murrayfield Tram,55.94191081,-3.237800314,2021,7,68
1756,Western General Hospital,55.96283984,-3.234135938,2020,9,222
1756,Western General Hospital,55.96283984,-3.234135938,2020,10,174
1756,Western General Hospital,55.96283984,-3.234135938,2020,11,206
1756,Western General Hospital,55.96283984,-3.234135938,2020,12,190
1756,Western General Hospital,55.96283984,-3.234135938,2021,1,84
1756,Western General Hospital,55.96283984,-3.234135938,2021,2,100
1756,Western General Hospital,55.96283984,-3.234135938,2021,3,212
1756,Western General Hospital,55.96283984,-3.234135938,2021,4,270
1756,Western General Hospital,55.96283984,-3.234135938,2021,5,226
1756,Western General Hospital,55.96283984,-3.234135938,2021,6,178
1756,Western General Hospital,55.96283984,-3.234135938,2021,7,210
1756,Western General Hospital,55.96283984,-3.234135938,2021,9,92
1756,Western General Hospital,55.96345381,-3.232909306,2019,11,2
1756,Western General Hospital,55.96345381,-3.232909306,2019,12,42
1756,Western General Hospital,55.96345381,-3.232909306,2020,1,26
1756,Western General Hospital,55.96345381,-3.232909306,2020,2,34
1756,Western General Hospital,55.96345381,-3.232909306,2020,3,78
1756,Western General Hospital,55.96345381,-3.232909306,2020,4,322
1756,Western General Hospital,55.96345381,-3.232909306,2020,5,564
1756,Western General Hospital,55.96345381,-3.232909306,2020,6,340
1756,Western General Hospital,55.96345381,-3.232909306,2020,7,294
1757,Meggetland,55.92758664,-3.233671053,2019,12,42
1757,Meggetland,55.92758664,-3.233671053,2020,1,58
1757,Meggetland,55.92758664,-3.233671053,2020,2,44
1757,Meggetland,55.92758664,-3.233671053,2020,3,92
1757,Meggetland,55.92758664,-3.233671053,2020,4,246
1757,Meggetland,55.92758664,-3.233671053,2020,5,650
1757,Meggetland,55.92758664,-3.233671053,2020,6,730
1757,Meggetland,55.92758664,-3.233671053,2020,7,572
1757,Meggetland,55.92758664,-3.233671053,2020,9,392
1757,Meggetland,55.92758664,-3.233671053,2020,10,310
1757,Meggetland,55.92758664,-3.233671053,2020,11,170
1757,Meggetland,55.92758664,-3.233671053,2020,12,42
1757,Meggetland,55.92758664,-3.233671053,2021,1,48
1757,Meggetland,55.92758664,-3.233671053,2021,2,54
1757,Meggetland,55.92758664,-3.233671053,2021,3,106
1757,Meggetland,55.92758664,-3.233671053,2021,4,140
1757,Meggetland,55.92758664,-3.233671053,2021,5,108
1757,Meggetland,55.92758664,-3.233671053,2021,6,122
1757,Meggetland,55.92758664,-3.233671053,2021,7,142
1757,Meggetland,55.92758664,-3.233671053,2021,9,4
1758,Queen Margaret University,55.93198048,-3.073104634,2019,12,4
1758,Queen Margaret University,55.93198048,-3.073104634,2020,2,8
1758,Queen Margaret University,55.93198048,-3.073104634,2020,3,74
1758,Queen Margaret University,55.93198048,-3.073104634,2020,4,260
1758,Queen Margaret University,55.93198048,-3.073104634,2020,5,430
1758,Queen Margaret University,55.93198048,-3.073104634,2020,6,258
1758,Queen Margaret University,55.93198048,-3.073104634,2020,7,300
1758,Queen Margaret University,55.93198048,-3.073104634,2020,9,218
1758,Queen Margaret University,55.93198048,-3.073104634,2020,10,210
1758,Queen Margaret University,55.93198048,-3.073104634,2020,11,144
1758,Queen Margaret University,55.93198048,-3.073104634,2020,12,70
1758,Queen Margaret University,55.93198048,-3.073104634,2021,1,50
1758,Queen Margaret University,55.93198048,-3.073104634,2021,2,50
1758,Queen Margaret University,55.93198048,-3.073104634,2021,3,202
1758,Queen Margaret University,55.93198048,-3.073104634,2021,4,190
1758,Queen Margaret University,55.93198048,-3.073104634,2021,5,56
1758,Queen Margaret University,55.93198048,-3.073104634,2021,6,42
1758,Queen Margaret University,55.93198048,-3.073104634,2021,7,24
1763,Comely Bank Road,55.95941013,-3.215661361,2019,12,72
1763,Comely Bank Road,55.95941013,-3.215661361,2020,1,118
1763,Comely Bank Road,55.95941013,-3.215661361,2020,2,76
1763,Comely Bank Road,55.95941013,-3.215661361,2020,3,136
1763,Comely Bank Road,55.95941013,-3.215661361,2020,4,276
1763,Comely Bank Road,55.95941013,-3.215661361,2020,5,758
1763,Comely Bank Road,55.95941013,-3.215661361,2020,6,754
1763,Comely Bank Road,55.95941013,-3.215661361,2020,7,764
1763,Comely Bank Road,55.95941013,-3.215661361,2020,9,388
1763,Comely Bank Road,55.95941013,-3.215661361,2020,10,304
1763,Comely Bank Road,55.95941013,-3.215661361,2020,11,176
1763,Comely Bank Road,55.95941013,-3.215661361,2020,12,94
1763,Comely Bank Road,55.95941013,-3.215661361,2021,1,36
1763,Comely Bank Road,55.95941013,-3.215661361,2021,2,92
1763,Comely Bank Road,55.95941013,-3.215661361,2021,3,312
1763,Comely Bank Road,55.95941013,-3.215661361,2021,4,380
1763,Comely Bank Road,55.95941013,-3.215661361,2021,5,290
1763,Comely Bank Road,55.95941013,-3.215661361,2021,6,334
1763,Comely Bank Road,55.95941013,-3.215661361,2021,7,256
1763,Comely Bank Road,55.95941013,-3.215661361,2021,9,94
1764,Craigleith Road,55.95657629,-3.237939789,2019,12,42
1764,Craigleith Road,55.95657629,-3.237939789,2020,1,58
1764,Craigleith Road,55.95657629,-3.237939789,2020,2,48
1764,Craigleith Road,55.95657629,-3.237939789,2020,3,66
1764,Craigleith Road,55.95657629,-3.237939789,2020,4,162
1764,Craigleith Road,55.95657629,-3.237939789,2020,5,316
1764,Craigleith Road,55.95657629,-3.237939789,2020,6,288
1764,Craigleith Road,55.95657629,-3.237939789,2020,7,346
1764,Craigleith Road,55.95657629,-3.237939789,2020,9,146
1764,Craigleith Road,55.95657629,-3.237939789,2020,10,138
1764,Craigleith Road,55.95657629,-3.237939789,2020,11,66
1764,Craigleith Road,55.95657629,-3.237939789,2020,12,12
1765,Haymarket Terrace,55.94606397,-3.223024024,2019,12,82
1765,Haymarket Terrace,55.94606397,-3.223024024,2020,1,114
1765,Haymarket Terrace,55.94606397,-3.223024024,2020,2,124
1765,Haymarket Terrace,55.94606397,-3.223024024,2020,3,170
1765,Haymarket Terrace,55.94606397,-3.223024024,2020,4,230
1765,Haymarket Terrace,55.94606397,-3.223024024,2020,5,614
1765,Haymarket Terrace,55.94606397,-3.223024024,2020,6,548
1765,Haymarket Terrace,55.94606397,-3.223024024,2020,7,596
1765,Haymarket Terrace,55.94606397,-3.223024024,2020,9,478
1765,Haymarket Terrace,55.94606397,-3.223024024,2020,10,416
1765,Haymarket Terrace,55.94606397,-3.223024024,2020,11,314
1765,Haymarket Terrace,55.94606397,-3.223024024,2020,12,134
1765,Haymarket Terrace,55.94606397,-3.223024024,2021,1,72
1765,Haymarket Terrace,55.94606397,-3.223024024,2021,2,90
1765,Haymarket Terrace,55.94606397,-3.223024024,2021,3,182
1765,Haymarket Terrace,55.94606397,-3.223024024,2021,4,152
1765,Haymarket Terrace,55.94606397,-3.223024024,2021,5,118
1765,Haymarket Terrace,55.94606397,-3.223024024,2021,6,138
1765,Haymarket Terrace,55.94606397,-3.223024024,2021,7,146
1765,Haymarket Terrace,55.94606397,-3.223024024,2021,9,40
1766,Balgreen Road,55.93894175,-3.251110776,2019,12,16
1766,Balgreen Road,55.93894175,-3.251110776,2020,1,34
1766,Balgreen Road,55.93894175,-3.251110776,2020,2,28
1766,Balgreen Road,55.93894175,-3.251110776,2020,3,100
1766,Balgreen Road,55.93894175,-3.251110776,2020,4,258
1766,Balgreen Road,55.93894175,-3.251110776,2020,5,776
1766,Balgreen Road,55.93894175,-3.251110776,2020,6,946
1766,Balgreen Road,55.93894175,-3.251110776,2020,7,808
1766,Balgreen Road,55.93894175,-3.251110776,2020,9,134
1766,Balgreen Road,55.93894175,-3.251110776,2020,10,58
1766,Balgreen Road,55.93894175,-3.251110776,2020,11,36
1766,Balgreen Road,55.93894175,-3.251110776,2020,12,6
1767,Bruntsfield Links,55.93712324,-3.206431879,2019,12,254
1767,Bruntsfield Links,55.93712324,-3.206431879,2020,1,534
1767,Bruntsfield Links,55.93712324,-3.206431879,2020,2,522
1767,Bruntsfield Links,55.93712324,-3.206431879,2020,3,668
1767,Bruntsfield Links,55.93712324,-3.206431879,2020,4,690
1767,Bruntsfield Links,55.93712324,-3.206431879,2020,5,1106
1767,Bruntsfield Links,55.93712324,-3.206431879,2020,6,1152
1767,Bruntsfield Links,55.93712324,-3.206431879,2020,7,1204
1767,Bruntsfield Links,55.93712324,-3.206431879,2020,9,1122
1767,Bruntsfield Links,55.93712324,-3.206431879,2020,10,942
1767,Bruntsfield Links,55.93712324,-3.206431879,2020,11,692
1767,Bruntsfield Links,55.93712324,-3.206431879,2020,12,396
1767,Bruntsfield Links,55.93712324,-3.206431879,2021,1,306
1767,Bruntsfield Links,55.93712324,-3.206431879,2021,2,374
1767,Bruntsfield Links,55.93712324,-3.206431879,2021,3,652
1767,Bruntsfield Links,55.93712324,-3.206431879,2021,4,612
1767,Bruntsfield Links,55.93712324,-3.206431879,2021,5,696
1767,Bruntsfield Links,55.93712324,-3.206431879,2021,6,816
1767,Bruntsfield Links,55.93712324,-3.206431879,2021,7,624
1767,Bruntsfield Links,55.93712324,-3.206431879,2021,9,182
1768,Thirlestane Road,55.93532371,-3.198763444,2019,12,38
1768,Thirlestane Road,55.93532371,-3.198763444,2020,1,174
1768,Thirlestane Road,55.93532371,-3.198763444,2020,2,164
1768,Thirlestane Road,55.93532371,-3.198763444,2020,3,234
1768,Thirlestane Road,55.93532371,-3.198763444,2020,4,168
1768,Thirlestane Road,55.93532371,-3.198763444,2020,5,244
1768,Thirlestane Road,55.93532371,-3.198763444,2020,6,234
1768,Thirlestane Road,55.93532371,-3.198763444,2020,7,220
1768,Thirlestane Road,55.93532371,-3.198763444,2020,9,288
1768,Thirlestane Road,55.93532371,-3.198763444,2020,10,326
1768,Thirlestane Road,55.93532371,-3.198763444,2020,11,232
1768,Thirlestane Road,55.93532371,-3.198763444,2020,12,126
1768,Thirlestane Road,55.93532371,-3.198763444,2021,1,120
1768,Thirlestane Road,55.93532371,-3.198763444,2021,2,140
1768,Thirlestane Road,55.93532371,-3.198763444,2021,3,176
1768,Thirlestane Road,55.93532371,-3.198763444,2021,4,186
1768,Thirlestane Road,55.93532371,-3.198763444,2021,5,176
1768,Thirlestane Road,55.93532371,-3.198763444,2021,6,158
1768,Thirlestane Road,55.93532371,-3.198763444,2021,7,140
1768,Thirlestane Road,55.93532371,-3.198763444,2021,9,58
1769,Brunswick Place,55.96085174,-3.180985762,2019,12,94
1769,Brunswick Place,55.96085174,-3.180985762,2020,1,224
1769,Brunswick Place,55.96085174,-3.180985762,2020,2,208
1769,Brunswick Place,55.96085174,-3.180985762,2020,3,324
1769,Brunswick Place,55.96085174,-3.180985762,2020,4,574
1769,Brunswick Place,55.96085174,-3.180985762,2020,5,1142
1769,Brunswick Place,55.96085174,-3.180985762,2020,6,1274
1769,Brunswick Place,55.96085174,-3.180985762,2020,7,1136
1769,Brunswick Place,55.96085174,-3.180985762,2020,9,860
1769,Brunswick Place,55.96085174,-3.180985762,2020,10,534
1769,Brunswick Place,55.96085174,-3.180985762,2020,11,316
1769,Brunswick Place,55.96085174,-3.180985762,2020,12,228
1769,Brunswick Place,55.96085174,-3.180985762,2021,1,124
1769,Brunswick Place,55.96085174,-3.180985762,2021,2,234
1769,Brunswick Place,55.96085174,-3.180985762,2021,3,542
1769,Brunswick Place,55.96085174,-3.180985762,2021,4,610
1769,Brunswick Place,55.96085174,-3.180985762,2021,5,448
1769,Brunswick Place,55.96085174,-3.180985762,2021,6,394
1769,Brunswick Place,55.96085174,-3.180985762,2021,7,392
1769,Brunswick Place,55.96085174,-3.180985762,2021,9,176
1770,Ellersly Road,55.94504588,-3.250881447,2019,12,12
1770,Ellersly Road,55.94504588,-3.250881447,2020,1,30
1770,Ellersly Road,55.94504588,-3.250881447,2020,2,30
1770,Ellersly Road,55.94504588,-3.250881447,2020,3,52
1770,Ellersly Road,55.94504588,-3.250881447,2020,4,30
1770,Ellersly Road,55.94504588,-3.250881447,2020,5,118
1770,Ellersly Road,55.94504588,-3.250881447,2020,6,162
1770,Ellersly Road,55.94504588,-3.250881447,2020,7,158
1770,Ellersly Road,55.94504588,-3.250881447,2020,9,148
1770,Ellersly Road,55.94504588,-3.250881447,2020,10,148
1770,Ellersly Road,55.94504588,-3.250881447,2020,11,78
1770,Ellersly Road,55.94504588,-3.250881447,2020,12,30
1770,Ellersly Road,55.94504588,-3.250881447,2021,1,42
1770,Ellersly Road,55.94504588,-3.250881447,2021,2,30
1770,Ellersly Road,55.94504588,-3.250881447,2021,3,84
1770,Ellersly Road,55.94504588,-3.250881447,2021,4,48
1770,Ellersly Road,55.94504588,-3.250881447,2021,5,60
1770,Ellersly Road,55.94504588,-3.250881447,2021,6,36
1770,Ellersly Road,55.94504588,-3.250881447,2021,7,36
1798,Chambers Street,55.94760045,-3.188919737,2020,1,148
1798,Chambers Street,55.94760045,-3.188919737,2020,2,172
1798,Chambers Street,55.94760045,-3.188919737,2020,3,208
1798,Chambers Street,55.94760045,-3.188919737,2020,4,60
1798,Chambers Street,55.94760045,-3.188919737,2020,5,270
1798,Chambers Street,55.94760045,-3.188919737,2020,6,380
1798,Chambers Street,55.94760045,-3.188919737,2020,7,484
1798,Chambers Street,55.94760045,-3.188919737,2020,9,522
1798,Chambers Street,55.94760045,-3.188919737,2020,10,370
1798,Chambers Street,55.94760045,-3.188919737,2020,11,298
1798,Chambers Street,55.94760045,-3.188919737,2020,12,174
1798,Chambers Street,55.94760045,-3.188919737,2021,1,118
1798,Chambers Street,55.94760045,-3.188919737,2021,2,96
1798,Chambers Street,55.94760045,-3.188919737,2021,3,212
1798,Chambers Street,55.94760045,-3.188919737,2021,4,176
1798,Chambers Street,55.94760045,-3.188919737,2021,5,158
1798,Chambers Street,55.94760045,-3.188919737,2021,6,196
1798,Chambers Street,55.94760045,-3.188919737,2021,7,178
1798,Chambers Street,55.94760045,-3.188919737,2021,9,58
1799,Murrayfield,55.94479128,-3.24367301,2020,1,38
1799,Murrayfield,55.94479128,-3.24367301,2020,2,54
1799,Murrayfield,55.94479128,-3.24367301,2020,3,70
1799,Murrayfield,55.94479128,-3.24367301,2020,4,90
1799,Murrayfield,55.94479128,-3.24367301,2020,5,218
1799,Murrayfield,55.94479128,-3.24367301,2020,6,334
1799,Murrayfield,55.94479128,-3.24367301,2020,7,280
1799,Murrayfield,55.94479128,-3.24367301,2020,9,162
1799,Murrayfield,55.94479128,-3.24367301,2020,10,60
1799,Murrayfield,55.94479128,-3.24367301,2020,11,26
1800,Joppa,55.94894931,-3.094727262,2020,1,76
1800,Joppa,55.94894931,-3.094727262,2020,2,78
1800,Joppa,55.94894931,-3.094727262,2020,3,240
1800,Joppa,55.94894931,-3.094727262,2020,4,534
1800,Joppa,55.94894931,-3.094727262,2020,5,1748
1800,Joppa,55.94894931,-3.094727262,2020,6,1176
1800,Joppa,55.94894931,-3.094727262,2020,7,958
1800,Joppa,55.94894931,-3.094727262,2020,9,578
1800,Joppa,55.94894931,-3.094727262,2020,10,252
1800,Joppa,55.94894931,-3.094727262,2020,11,110
1800,Joppa,55.94894931,-3.094727262,2020,12,26
1807,Gamekeeper's Road,55.96944275,-3.307258798,2020,1,26
1807,Gamekeeper's Road,55.96944275,-3.307258798,2020,2,30
1807,Gamekeeper's Road,55.96944275,-3.307258798,2020,3,54
1807,Gamekeeper's Road,55.96944275,-3.307258798,2020,4,146
1807,Gamekeeper's Road,55.96944275,-3.307258798,2020,5,658
1807,Gamekeeper's Road,55.96944275,-3.307258798,2020,6,522
1807,Gamekeeper's Road,55.96944275,-3.307258798,2020,7,420
1807,Gamekeeper's Road,55.96944275,-3.307258798,2020,9,172
1807,Gamekeeper's Road,55.96944275,-3.307258798,2020,10,116
1807,Gamekeeper's Road,55.96944275,-3.307258798,2020,11,56
1807,Gamekeeper's Road,55.96944275,-3.307258798,2020,12,28
1807,Gamekeeper's Road,55.96944275,-3.307258798,2021,1,34
1807,Gamekeeper's Road,55.96944275,-3.307258798,2021,2,40
1807,Gamekeeper's Road,55.96944275,-3.307258798,2021,3,120
1807,Gamekeeper's Road,55.96944275,-3.307258798,2021,4,164
1807,Gamekeeper's Road,55.96944275,-3.307258798,2021,5,80
1807,Gamekeeper's Road,55.96944275,-3.307258798,2021,6,74
1807,Gamekeeper's Road,55.96944275,-3.307258798,2021,7,62
1807,Gamekeeper's Road,55.96944275,-3.307258798,2021,9,2
1808,Gorgie Road,55.93874144,-3.229909255,2020,1,24
1808,Gorgie Road,55.93874144,-3.229909255,2020,2,56
1808,Gorgie Road,55.93874144,-3.229909255,2020,3,122
1808,Gorgie Road,55.93874144,-3.229909255,2020,4,308
1808,Gorgie Road,55.93874144,-3.229909255,2020,5,1010
1808,Gorgie Road,55.93874144,-3.229909255,2020,6,1078
1808,Gorgie Road,55.93874144,-3.229909255,2020,7,1054
1808,Gorgie Road,55.93874144,-3.229909255,2020,9,574
1808,Gorgie Road,55.93874144,-3.229909255,2020,10,278
1808,Gorgie Road,55.93874144,-3.229909255,2020,11,180
1808,Gorgie Road,55.93874144,-3.229909255,2020,12,28
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2020,1,10
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2020,2,6
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2020,3,34
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2020,4,58
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2020,5,160
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2020,6,114
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2020,7,78
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2020,9,60
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2020,10,38
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2020,11,48
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2020,12,20
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2021,1,20
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2021,2,20
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2021,3,66
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2021,4,76
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2021,5,78
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2021,6,76
1809,Royal Edinburgh Hospital,55.92781816,-3.213307722,2021,7,84
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2020,1,10
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2020,2,10
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2020,3,32
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2020,4,42
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2020,5,460
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2020,6,470
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2020,7,296
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2020,9,112
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2020,10,118
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2020,11,78
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2020,12,26
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2021,1,18
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2021,2,28
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2021,3,70
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2021,4,80
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2021,5,72
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2021,6,90
1813,Milton Road - Edinburgh College,55.94406628,-3.098561479,2021,7,60
1814,Abbeyhill,55.95524789,-3.17221628,2020,1,50
1814,Abbeyhill,55.95524789,-3.17221628,2020,2,152
1814,Abbeyhill,55.95524789,-3.17221628,2020,3,328
1814,Abbeyhill,55.95524789,-3.17221628,2020,4,628
1814,Abbeyhill,55.95524789,-3.17221628,2020,5,1306
1814,Abbeyhill,55.95524789,-3.17221628,2020,6,1032
1814,Abbeyhill,55.95524789,-3.17221628,2020,7,1016
1814,Abbeyhill,55.95524789,-3.17221628,2020,9,784
1814,Abbeyhill,55.95524789,-3.17221628,2020,10,648
1814,Abbeyhill,55.95524789,-3.17221628,2020,11,480
1814,Abbeyhill,55.95524789,-3.17221628,2020,12,212
1814,Abbeyhill,55.95524789,-3.17221628,2021,1,122
1814,Abbeyhill,55.95524789,-3.17221628,2021,2,188
1814,Abbeyhill,55.95524789,-3.17221628,2021,3,342
1814,Abbeyhill,55.95524789,-3.17221628,2021,4,382
1814,Abbeyhill,55.95524789,-3.17221628,2021,5,370
1814,Abbeyhill,55.95524789,-3.17221628,2021,6,308
1814,Abbeyhill,55.95524789,-3.17221628,2021,7,474
1814,Abbeyhill,55.95524789,-3.17221628,2021,9,118
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2020,1,6
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2020,2,30
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2020,3,48
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2020,4,74
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2020,5,226
1815,Sighthill - Edinburgh College,55.92668428,-3.289481117,2020,6,220
